date,dataset_split,btc_close,accumulation_score,signal_zone,valuation_component,macro_component,participation_component,macro_support_score,buy_signal,buy_signal_label,buy_signal_strength
2021-10-27,train,58482.386719,28.269527256314397,Extended / Chase Risk,0.060250785077644746,0.5682854614154449,0.3577997901927728,0.0188627395105346,False,Wait,0
2021-10-28,train,60622.136719,28.209537150171755,Extended / Chase Risk,0.043085151756572085,0.5907696106989846,0.3585562125252461,0.5742508185163612,False,Wait,0
2021-10-29,train,62227.964844,27.22893274005149,Extended / Chase Risk,0.03020277915677513,0.5839208237897302,0.35210432997147884,-0.22901696034130026,False,Wait,0
2021-11-01,train,61004.40625,27.036703851448934,Extended / Chase Risk,0.0400184857446715,0.569782370125353,0.3395597739885336,0.14415113570696694,False,Wait,0
2021-11-02,train,63226.402344,26.804995436142075,Extended / Chase Risk,0.022193052777988595,0.5850203351325408,0.3479754045069146,0.10923846866718044,False,Wait,0
2021-11-03,train,62970.046875,27.038391420784823,Extended / Chase Risk,0.024249603300575684,0.5903505811360091,0.344242727733048,0.29514455723391153,False,Wait,0
2021-11-04,train,61452.230469,27.188091247118294,Extended / Chase Risk,0.0364259229052511,0.583545847106419,0.3295126968754051,0.11990816263567401,False,Wait,0
2021-11-05,train,61125.675781,27.17845618538822,Extended / Chase Risk,0.03904562989601417,0.576974353596205,0.3354714876480225,0.014860986422848844,False,Wait,0
2021-11-08,train,67566.828125,25.60620296058646,Extended / Chase Risk,0.0,0.5824135818227563,0.34811517311933277,0.14356002101688808,False,Wait,0
2021-11-09,train,66971.828125,25.879881433497147,Extended / Chase Risk,0.004662051020320841,0.5862288610498416,0.3419179163824433,-0.09613851478340948,False,Wait,0
2021-11-10,train,64995.230469,26.19593425279312,Extended / Chase Risk,0.020149444497494944,0.5705913900180232,0.3478508918191707,-0.867314699912443,False,Wait,0
2021-11-11,train,64949.960938,25.559475143902187,Extended / Chase Risk,0.020504148469239536,0.5556867061387757,0.3390155337055378,0.08794189465961638,False,Wait,0
2021-11-12,train,64155.941406,25.435162682426775,Extended / Chase Risk,0.026725593123550967,0.5415153810401789,0.3430563126561977,0.22644488884318661,False,Wait,0
2021-11-15,train,63557.871094,25.06415731838143,Extended / Chase Risk,0.03141170120469917,0.5319390009182594,0.3250471484004928,-0.22419967927894108,False,Wait,0
2021-11-16,train,60161.246094,26.276915807968628,Extended / Chase Risk,0.058025548342341735,0.5177125850684756,0.3503798608969931,-0.302767859997577,False,Wait,0
2021-11-17,train,60368.011719,25.634968632188958,Extended / Chase Risk,0.056405461127218115,0.5047757655094904,0.34316958553305926,0.0613011951835372,False,Wait,0
2021-11-18,train,56942.136719,26.666733799141657,Extended / Chase Risk,0.0832484931259437,0.49524695901270255,0.3447110384933258,-0.0070145662136133075,False,Wait,0
2021-11-19,train,58119.578125,26.35284544979254,Extended / Chase Risk,0.07402279243987595,0.5020487630891692,0.3386666079785212,0.057099516614702014,False,Wait,0
2021-11-22,train,56289.289063,27.102398950402872,Macro Headwind,0.09668252486298205,0.49016735283427265,0.34082769053694867,-0.7658172191942602,False,Wait,0
2021-11-23,train,57569.074219,25.796110001876187,Macro Headwind,0.07833619966114973,0.4754939280230395,0.349134169200821,-0.17064967673453296,False,Wait,0
2021-11-24,train,56280.425781,26.668503961955636,Macro Headwind,0.09624266045245643,0.4768178385373213,0.3445164393684382,-0.060803388442090864,False,Wait,0
2021-11-26,train,53569.765625,27.782354992738117,Macro Headwind,0.13585274902607372,0.4535585220318348,0.34101128468801417,-0.3677530284160188,False,Wait,0
2021-11-29,train,57806.566406,25.573393378317817,Macro Headwind,0.10107116902222285,0.44370373273961816,0.332680285421336,0.5513955812452753,False,Wait,0
2021-11-30,train,57005.425781,26.572942448154958,Macro Headwind,0.11513028619079951,0.4478293529077402,0.34282671912293844,-0.20130095037869128,False,Wait,0
2021-12-01,train,57229.828125,26.79086324321865,Macro Headwind,0.12476616144332703,0.4399739495511066,0.34356446245090444,-0.44791815391651996,False,Wait,0
2021-12-02,train,56477.816406,27.58566888404772,Macro Headwind,0.14455966440135137,0.4366599915046429,0.33830573075451015,0.20515038835264907,False,Wait,0
2021-12-03,train,53598.246094,28.19116134991697,Macro Headwind,0.16482225032803485,0.42131542418272466,0.3469339324746577,-0.2706393680097309,False,Wait,0
2021-12-06,train,50582.625,29.843019864131904,Macro Headwind,0.19970653959199253,0.418067009311176,0.34835650390940787,0.02786403139005983,False,Wait,0
2021-12-07,train,50700.085938,30.757806618021853,Macro Headwind,0.21045538219731844,0.4294637890696534,0.3469203260478712,0.43088712262337275,False,Wait,0
2021-12-08,train,50504.796875,30.052740936035356,Macro Headwind,0.1990180236479078,0.4324346465509835,0.3311084749570363,0.37276665503883316,False,Wait,0
2021-12-09,train,47672.121094,31.823636714839843,Macro Headwind,0.2438573769043999,0.418846251335229,0.3314099381924556,-0.5358308525688689,False,Wait,0
2021-12-10,train,47243.304688,34.21304619428825,Macro Headwind,0.26672865337873897,0.45586264975085433,0.3280947189380939,0.3293693032040767,False,Wait,0
2021-12-13,train,46737.480469,35.26413093872562,Neutral,0.2878622170606895,0.4515875588267108,0.3376970351170847,-0.3210300094317611,False,Wait,0
2021-12-14,train,46612.632813,34.75929580441778,Macro Headwind,0.2850239423079268,0.44025030214660227,0.3399558742593578,-0.479841352636006,False,Wait,0
2021-12-15,train,48896.722656,33.21960637779511,Macro Headwind,0.23694367127917804,0.4621141586148208,0.34656181748783177,0.6040239828876278,False,Wait,0
2021-12-16,train,47665.425781,34.65262378248985,Macro Headwind,0.26690265897628385,0.4709624820823785,0.3215869307194938,-0.07331036234833448,False,Wait,0
2021-12-17,train,46202.144531,36.13938558020116,Neutral,0.2977457773467993,0.46434193036236276,0.33334194334523315,-0.2806735108230919,False,Wait,0
2021-12-20,train,46880.277344,34.95118177604954,Macro Headwind,0.2779741375490583,0.4602084358005282,0.3296786430385427,-0.3318432492176863,False,Wait,0
2021-12-21,train,48936.613281,33.85392370956341,Macro Headwind,0.25626688917494256,0.4607020618303722,0.32773380578355016,0.1324821857591443,False,Wait,0
2021-12-22,train,48628.511719,35.32166257419354,Neutral,0.2589139363780132,0.49887850203820977,0.3276812122637029,0.5318009869217496,False,Wait,0
2021-12-23,train,50784.539063,33.81938912483196,Neutral,0.21895243583003354,0.5118942276233847,0.33036462443412123,0.19531396843391124,False,Wait,0
2021-12-27,train,50640.417969,34.04551904437846,Neutral,0.2207514219326513,0.5173562958389817,0.32669850622543567,0.23269215115950695,False,Wait,0
2021-12-28,train,47588.855469,36.96518147034598,Neutral,0.271953233338391,0.5244583814970545,0.3340984300686347,-0.2591533246134842,False,Wait,0
2021-12-29,train,46444.710938,37.88007464417733,Neutral,0.2984650122633418,0.5110284751622046,0.3380551600222051,-0.043932368443589616,False,Wait,0
2021-12-30,train,47178.125,36.18263897645884,Neutral,0.2618432683273984,0.518192797138258,0.3302485106833259,0.12431235442360218,False,Wait,0
2021-12-31,train,46306.445313,38.169820714726775,Neutral,0.2853454822753618,0.536205356043432,0.3423572759625713,0.02845373836509766,False,Wait,0
2022-01-03,train,46458.117188,36.4536266154108,Neutral,0.26211713214165616,0.520137576347345,0.34286365574472777,-0.44335732274347683,False,Wait,0
2022-01-04,train,45897.574219,37.699094680478986,Neutral,0.28324417173952,0.5247775041369951,0.3446448965805439,-0.36168936330957613,False,Wait,0
2022-01-05,train,43569.003906,39.57120623451936,Neutral,0.33526321412397386,0.5050485298923486,0.3420897988058977,-0.8769349174698983,False,Wait,0
2022-01-06,train,43160.929688,39.64200119650871,Neutral,0.35259008943333187,0.4833169061629282,0.3397603339426421,-0.29812852758565717,False,Wait,0
2022-01-07,train,41557.902344,41.953821348076616,Neutral,0.38853816223983256,0.4715989073162924,0.40139676533431684,-0.017805035872615213,False,Wait,0
2022-01-10,train,41821.261719,40.93695538939264,Neutral,0.3656727530547251,0.4841650445507937,0.3805027451585739,-0.2172809267519797,False,Wait,0
2022-01-11,train,42735.855469,40.29545023062775,Neutral,0.3631654033973591,0.4724924654168685,0.3733295847446269,0.4411903493420806,False,Wait,0
2022-01-12,train,43949.101563,39.30760923223089,Neutral,0.32542262103144226,0.49500780310986764,0.38074700478756074,0.4456854020099017,False,Wait,0
2022-01-13,train,42591.570313,41.568111704143874,Neutral,0.36238594350918846,0.5020708503009008,0.3917556512101951,-0.5382845995837977,False,Wait,0
2022-01-14,train,43099.699219,39.409441495152265,Neutral,0.34377203182928745,0.47461263191283404,0.3739598524492469,-0.16059671492153602,False,Wait,0
2022-01-18,train,42375.632813,38.63730474089024,Neutral,0.3463823045306978,0.446039292339965,0.3804542854971053,-1.1960877898337279,False,Wait,1
2022-01-19,train,41744.328125,38.662863764062415,Neutral,0.3443043353506981,0.45214018157779,0.37484937608699104,-0.19248386083825986,False,Wait,1
2022-01-20,train,40680.417969,40.12888800744718,Neutral,0.37402382181920796,0.45236407088005026,0.3729969623790021,-0.49013048108710533,False,Wait,1
2022-01-21,train,36457.316406,45.81636874669091,Neutral,0.4900935588505259,0.4322271928037673,0.4122492704021841,-0.7034394121356807,False,Wait,1
2022-01-24,train,36654.328125,43.628270467661864,Neutral,0.46628961590634754,0.4027697979378569,0.41445644963463346,-0.07689020064055754,False,Wait,1
2022-01-25,train,36954.003906,42.00718797113922,Neutral,0.45381354335346125,0.38139242537545404,0.3978517276883511,-0.5442044712592273,False,Wait,1
2022-01-26,train,36852.121094,41.40169929561041,Neutral,0.45206783552270224,0.3621861208684076,0.4081195526054023,-0.44998062762857977,False,Wait,1
2022-01-27,train,37138.234375,40.386415763572614,Neutral,0.4417093228305467,0.3557982271204424,0.38986744485531966,-0.4805240337651471,False,Wait,1
2022-01-28,train,37784.332031,41.01889034355545,Neutral,0.43694313265212886,0.380824416332575,0.38952527595392517,0.7354841543824195,False,Wait,1
2022-01-31,train,38483.125,40.14438690776346,Neutral,0.40773009545578975,0.3969691523282809,0.39093078689894273,0.9941939725830422,False,Wait,1
2022-02-01,train,38743.273438,39.11502151393633,Neutral,0.3890820434545623,0.39973650609318934,0.37800944186310576,0.39508974277919817,False,Wait,1
2022-02-02,train,36952.984375,42.79251581179255,Neutral,0.44466359033299274,0.4247295337211377,0.3795868409935396,0.30711161328317865,False,Wait,1
2022-02-03,train,37154.601563,42.7697013434545,Neutral,0.45131737449705,0.41884921359525557,0.3696073428512036,-0.664273959451272,False,Wait,1
2022-02-04,train,41500.875,37.991172034360616,Neutral,0.32442802011451416,0.45386475020060557,0.3923003181075808,0.1764303201108484,False,Wait,1
2022-02-07,train,43840.285156,36.12270311508675,Neutral,0.2723208918261518,0.47282241485659476,0.3971916002532232,0.14847225563540875,False,Wait,1
2022-02-08,train,44118.445313,35.11743320305149,Neutral,0.26286809214325796,0.4798124746068586,0.3453727989765696,0.08388116832258284,False,Wait,1
2022-02-09,train,44338.796875,34.311983623559776,Macro Headwind,0.23352233783409565,0.4943489484533212,0.3555769023992501,0.5790710019996144,False,Wait,1
2022-02-10,train,43565.113281,34.01257639093289,Macro Headwind,0.24615387535946273,0.46009456666398985,0.3734381859813407,-0.9892650079850717,False,Wait,0
2022-02-11,train,42407.9375,34.347061244412636,Macro Headwind,0.28482813960234665,0.4203044428651329,0.35966658426771003,-0.886549936436126,False,Wait,0
2022-02-14,train,42586.917969,33.63734256914388,Macro Headwind,0.27196294975116525,0.4272617895868088,0.3390021630698212,-0.2662291456150115,False,Wait,1
2022-02-15,train,44575.203125,32.10622566753108,Macro Headwind,0.21451634186992685,0.45746580488295135,0.3579403602087623,0.7562222094233623,False,Wait,0
2022-02-16,train,43961.859375,34.26137272531847,Macro Headwind,0.22718867851712707,0.5020225168651117,0.3554100472788808,0.15907757862286404,False,Wait,0
2022-02-17,train,40538.011719,38.02678625452766,Neutral,0.30748192617089526,0.49087381414196946,0.36480709673426426,-0.6312604360584928,False,Wait,0
2022-02-18,train,40030.976563,38.81166911367014,Neutral,0.3181726214772483,0.49795245447836434,0.3649801422043319,-0.26444846916240883,False,Wait,0
2022-02-22,train,38286.027344,40.7477168386511,Neutral,0.35553977519825164,0.513718191707707,0.33270609126458506,-0.4508185521167321,False,Wait,0
2022-02-23,train,37296.570313,42.04008673469818,Neutral,0.38673808187669023,0.5076533918856017,0.3290209283245076,-0.655235565788396,False,Wait,0
2022-02-24,train,38332.609375,42.389499374380904,Neutral,0.362316182747895,0.5322322353750628,0.3763707999239301,0.14119436326918475,False,Wait,0
2022-02-25,train,39214.21875,42.45971802522017,Neutral,0.34544067366688236,0.5666860665109422,0.3569114675995386,0.6938723223502727,False,Wait,0
2022-02-28,train,43193.234375,36.99013358733429,Neutral,0.21971849122648734,0.5825995312969938,0.3742150287076759,0.09638648324002601,False,Wait,0
2022-03-01,train,44354.636719,34.43553660557089,Macro Headwind,0.19535976702717225,0.5441105815656707,0.3749118599609202,-0.5336478738616148,False,Wait,0
2022-03-02,train,43924.117188,33.640421369980295,Macro Headwind,0.20428821094510324,0.5090985577061531,0.3738374202006516,-0.07707933054111742,False,Wait,0
2022-03-03,train,42451.789063,34.38503739291515,Macro Headwind,0.23471203075722252,0.48858312667180126,0.36993509476939884,-0.30663105160258497,False,Wait,0
2022-03-04,train,39137.605469,37.560678483691525,Neutral,0.31854777952827795,0.4568567347775073,0.3762202526709915,-0.6831718262482191,False,Wait,0
2022-03-07,train,38062.039063,37.60687748520178,Neutral,0.3254739768863235,0.44786753677212804,0.377187656924075,-1.2113483880341467,False,Wait,0
2022-03-08,train,38737.269531,35.90507510648598,Neutral,0.3115860948338243,0.4283231115635412,0.35563076400472154,-0.12789716951356825,False,Wait,1
2022-03-09,train,41982.925781,33.41226771501887,Macro Headwind,0.24465440759006,0.44892557001290845,0.36447682567093814,1.274613958894672,False,Wait,0
2022-03-10,train,39437.460938,35.57314164485098,Neutral,0.29734527865333754,0.43800833822106333,0.35837239162979234,-0.3378574177048949,False,Wait,1
2022-03-11,validation,38794.972656,34.923683987109186,Macro Headwind,0.3106018457451255,0.3985333095236495,0.36299505776834545,-0.7241447644647815,False,Wait,1
2022-03-14,validation,39666.753906,34.89709017256949,Macro Headwind,0.29264542051973375,0.42968644086977287,0.3483862477427169,-0.37560586535720697,False,Wait,0
2022-03-15,validation,39338.785156,37.04696823604305,Neutral,0.2996284032718878,0.4791573057362124,0.3530028247787486,0.5737866033922666,False,Wait,0
2022-03-16,validation,41143.929688,36.54504279092452,Neutral,0.26257569396557934,0.5057413005016224,0.38102083833925143,1.029517930728034,False,Wait,0
2022-03-17,validation,40951.378906,35.78994238213408,Neutral,0.2667493688314784,0.48548855044484507,0.36402497833270564,0.3504918229969537,False,Wait,0
2022-03-18,validation,41801.15625,34.84295257671874,Macro Headwind,0.24934689818446382,0.4738658840086154,0.3860201151462672,0.3550403654228474,False,Wait,0
2022-03-21,validation,41077.996094,35.72770312613918,Neutral,0.2686015117143373,0.4799503746210787,0.36662429524563755,-0.5938532104240021,False,Wait,0
2022-03-22,validation,42358.808594,35.41360838918626,Neutral,0.2521191704781806,0.48891608155617994,0.37970580072072885,0.24182811418579947,False,Wait,0
2022-03-23,validation,42892.957031,34.6426277163278,Macro Headwind,0.23925697796565332,0.4894113249155232,0.37002549640012167,-0.29863511994236475,False,Wait,0
2022-03-24,validation,43960.933594,34.50777200357695,Macro Headwind,0.209937016312571,0.5223730457279299,0.38185763916472387,0.4777502185707368,False,Wait,0
2022-03-25,validation,44348.730469,32.8804026833077,Macro Headwind,0.1990082749455369,0.5069724369168238,0.3457302429294684,-0.17341889825038606,False,Wait,0
2022-03-28,validation,47128.003906,30.551570403630752,Macro Headwind,0.16014595177201266,0.4875574505685035,0.3653174696754998,0.44197271720542386,False,Wait,0
2022-03-29,validation,47465.730469,30.408004785759175,Macro Headwind,0.1574997358600402,0.49378045157178496,0.3500468125163129,0.6651671390749286,False,Wait,0
2022-03-30,validation,47062.664063,31.576813516446034,Neutral,0.16065791426230805,0.5223332919355546,0.3508168390390815,0.05047621009318214,False,Wait,0
2022-03-31,validation,45538.675781,32.65009621730002,Neutral,0.17645023368809087,0.5272051336245834,0.35836032373567045,-0.4195130898061466,False,Wait,0
